cam_left_stamp,cam_right_stamp
33.200019,33.707867
30.572754,29.967212999999997
26.82217,26.9408
32.04076,32.404116
33.745754999999996,33.2688
31.725258,31.228400999999998
28.379856999999998,28.605911
31.584319999999998,32.596452
30.589620999999998,30.040813
31.235322,31.085331
29.342724999999998,29.565928999999997
30.762266999999998,30.80457
31.875843,30.544933999999998
27.939360999999998,28.518922999999997
31.975976,29.070725
30.437019999999997,31.872867
30.384369999999997,30.835777999999998
25.038628,27.335749
29.093116,28.814881999999997
46.586068,44.74971
23.186297,22.47849
27.542258,27.725129
36.014801,36.360475
32.667592,33.657821999999996
31.699194,31.511888
27.863180999999997,27.905361
32.270145,32.20753
31.750988,31.755647
29.264350999999998,32.951494
31.012977999999997,27.731617
31.784405999999997,31.433707
32.141815,32.469121
27.759663999999997,27.563972
32.796667,32.959903
31.64156,31.681979
31.893338999999997,32.119093
27.820255999999997,27.845505
30.830773999999998,30.572718
32.047577,31.9227
32.982813,33.028245999999996
27.727909999999998,27.864506
32.382676,32.19846
32.026204,32.108104
27.695821,33.200984999999996
31.891541,30.656271999999998
31.449834,31.555668999999998
31.385192999999997,31.322284999999997
28.423284,28.858494999999998
32.771243999999996,32.105115999999995
43.060071,43.982639999999996
20.772351999999998,20.67857
26.56958,23.296450999999998
33.112317,33.023922999999996
31.991478999999998,32.038243
31.88978,31.715691
26.539420999999997,26.677864999999997
32.905079,32.906929999999996
32.454749,32.51139
27.84698,32.05446
31.264578,26.81507
32.223099999999995,32.347986
32.420395,32.39921
27.512468,31.460107999999998
31.617966,27.497922
32.051559,32.259834
32.532149,32.561817999999995
27.721847,27.741107999999997
31.711931,31.509422999999998
32.1929,32.275203
31.720381,31.797324
28.123922999999998,28.06625
31.649828,31.541998999999997
32.5621,32.693008999999996
27.802422999999997,31.974909
31.9625,27.644624
31.632455,30.044998
32.279451,28.905918
28.171725,25.87755
